date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:16:08	8821/8821	---M--	200	added ('OK')	image/png	date:Mon,%2005%20Jun%202023%2009:06:52%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=320,quality=75/Auto_translate_b80af39a35/Auto_translate_b80af39a35.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=320,quality=75/Auto_translate_b80af39a35/Auto_translate_b80af39a3521bb.png	(from https://www.veed.io/tools/subtitle-translator)
11:16:09	12488/12488	---M--	200	added ('OK')	image/png	date:Mon,%2005%20Jun%202023%2009:07:13%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=320,quality=75/Export_your_translated_subtitle_file_89a2c0d6ec/Export_your_translated_subtitle_file_89a2c0d6ec.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=320,quality=75/Export_your_translated_subtitle_file_89a2c0d6ec/Export_your_translated_subtitle_file_89a2c0d6ec21bb.png	(from https://www.veed.io/tools/subtitle-translator)
11:16:09	138658/138658	---M--	200	added ('OK')	image/png	date:Mon,%2004%20Jul%202022%2023:30:34%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=768,quality=75/Subtitle_Multi_Translator_Tutorial_023dd57bf0/Subtitle_Multi_Translator_Tutorial_023dd57bf0.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=768,quality=75/Subtitle_Multi_Translator_Tutorial_023dd57bf0/Subtitle_Multi_Translator_Tutorial_023dd57bf021bb.png	(from https://www.veed.io/tools/subtitle-translator)
11:16:10	52400/52400	---M--	200	added ('OK')	image/png	date:Mon,%2005%20Jun%202023%2009:08:33%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=512,quality=75/Break_language_barriers_by_translating_your_subtitles_3e4b69fdf4/Break_language_barriers_by_translating_your_subtitles_3e4b69fdf4.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=512,quality=75/Break_language_barriers_by_translating_your_subtitles_3e4b69fdf4/Break_language_barriers_by_translating_your_subtitles_3e4b69fdf421bb.png	(from https://www.veed.io/tools/subtitle-translator)
11:16:10	44476/44476	---M--	200	added ('OK')	image/png	date:Mon,%2005%20Jun%202023%2009:09:04%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=512,quality=75/Accurate_translations_ef49344b48/Accurate_translations_ef49344b48.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=512,quality=75/Accurate_translations_ef49344b48/Accurate_translations_ef49344b4821bb.png	(from https://www.veed.io/tools/subtitle-translator)
11:16:11	57170/57170	---M--	200	added ('OK')	image/png	date:Mon,%2005%20Jun%202023%2009:10:02%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=512,quality=75/Create_content_using_our_professional_online_video_editor_1fa510a895/Create_content_using_our_professional_online_video_editor_1fa510a895.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=512,quality=75/Create_content_using_our_professional_online_video_editor_1fa510a895/Create_content_using_our_professional_online_video_editor_1fa510a89521bb.png	(from https://www.veed.io/tools/subtitle-translator)
11:16:12	150570/150570	---M--	200	added ('OK')	image/png	etag:%227848b4287d8fba421c700f008656f560%22	https://uploads-ssl.webflow.com/616e938268c8f0a92cb2b540/616e938268c8f0592cb2c21f_How-to-edit-subtitles.png?width=640&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/uploads-ssl.webflow.com/616e938268c8f0a92cb2b540/616e938268c8f0592cb2c21f_How-to-edit-subtitles17cf.png	(from https://www.veed.io/tools/subtitle-translator)
11:16:12	53682/53682	---M--	200	added ('OK')	image/jpeg	date:Wed,%2006%20Jul%202022%2015:12:27%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=1152,quality=75/Add_SRT_to_MKV_ffd91116d5/Add_SRT_to_MKV_ffd91116d5.jpg?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=1152,quality=75/Add_SRT_to_MKV_ffd91116d5/Add_SRT_to_MKV_ffd91116d521bb.jpg	(from https://www.veed.io/tools/add-subtitles/add-srt-to-mkv)
11:16:13	64573/64573	---M--	200	added ('OK')	image/png	date:Wed,%2006%20Jul%202022%2015:13:12%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=556,quality=75/How_to_Add_SRT_to_MKV_239cd6cc4a/How_to_Add_SRT_to_MKV_239cd6cc4a.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=556,quality=75/How_to_Add_SRT_to_MKV_239cd6cc4a/How_to_Add_SRT_to_MKV_239cd6cc4a21bb.png	(from https://www.veed.io/tools/add-subtitles/add-srt-to-mkv)
11:16:13	138658/138658	---M--	200	added ('OK')	image/png	date:Wed,%2006%20Jul%202022%2015:13:41%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=768,quality=75/Adding_SRT_to_MKV_Tutorial_e409691ea4/Adding_SRT_to_MKV_Tutorial_e409691ea4.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=768,quality=75/Adding_SRT_to_MKV_Tutorial_e409691ea4/Adding_SRT_to_MKV_Tutorial_e409691ea421bb.png	(from https://www.veed.io/tools/add-subtitles/add-srt-to-mkv)
11:16:14	157646/157646	---M--	200	added ('OK')	image/jpeg	etag:%22e712b3997833bba7b56adce03d1f8102%22	https://uploads-ssl.webflow.com/616e938268c8f0a92cb2b540/616e938268c8f07dc8b2c20c_closed-captions-vs-subtitles.jpeg?width=640&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/uploads-ssl.webflow.com/616e938268c8f0a92cb2b540/616e938268c8f07dc8b2c20c_closed-captions-vs-subtitles17cf.jpg	(from https://www.veed.io/tools/add-subtitles/add-srt-to-mkv)
11:16:14	53661/53661	---M--	200	added ('OK')	image/jpeg	date:Wed,%2006%20Jul%202022%2015:16:01%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=1152,quality=75/Add_SRT_to_MP_4_9e714e6697/Add_SRT_to_MP_4_9e714e6697.jpg?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=1152,quality=75/Add_SRT_to_MP_4_9e714e6697/Add_SRT_to_MP_4_9e714e669721bb.jpg	(from https://www.veed.io/tools/add-subtitles/add-srt-to-mp4)
11:16:15	64573/64573	---M--	200	added ('OK')	image/png	date:Wed,%2006%20Jul%202022%2015:16:39%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=556,quality=75/How_to_Add_SRT_to_MP_4_bc4506c0c4/How_to_Add_SRT_to_MP_4_bc4506c0c4.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=556,quality=75/How_to_Add_SRT_to_MP_4_bc4506c0c4/How_to_Add_SRT_to_MP_4_bc4506c0c421bb.png	(from https://www.veed.io/tools/add-subtitles/add-srt-to-mp4)
11:16:15	138658/138658	---M--	200	added ('OK')	image/png	date:Wed,%2006%20Jul%202022%2015:17:07%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=768,quality=75/Adding_SRT_to_MP_4_Tutorial_8cbec61bf4/Adding_SRT_to_MP_4_Tutorial_8cbec61bf4.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=768,quality=75/Adding_SRT_to_MP_4_Tutorial_8cbec61bf4/Adding_SRT_to_MP_4_Tutorial_8cbec61bf421bb.png	(from https://www.veed.io/tools/add-subtitles/add-srt-to-mp4)
11:16:16	51056/51056	---M--	200	added ('OK')	image/jpeg	date:Wed,%2006%20Jul%202022%2015:18:57%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=1152,quality=75/Add_Subtitles_to_AVI_dbd580d209/Add_Subtitles_to_AVI_dbd580d209.jpg?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=1152,quality=75/Add_Subtitles_to_AVI_dbd580d209/Add_Subtitles_to_AVI_dbd580d20921bb.jpg	(from https://www.veed.io/tools/add-subtitles/add-subtitles-to-avi)
11:16:16	64573/64573	---M--	200	added ('OK')	image/png	date:Wed,%2006%20Jul%202022%2015:19:38%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=556,quality=75/How_to_Add_Subtitles_to_AVI_37c3d42c72/How_to_Add_Subtitles_to_AVI_37c3d42c72.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=556,quality=75/How_to_Add_Subtitles_to_AVI_37c3d42c72/How_to_Add_Subtitles_to_AVI_37c3d42c7221bb.png	(from https://www.veed.io/tools/add-subtitles/add-subtitles-to-avi)
11:16:17	138658/138658	---M--	200	added ('OK')	image/png	date:Wed,%2006%20Jul%202022%2015:20:09%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=768,quality=75/Adding_Subtitles_to_AVI_Tutorial_fdccceea7c/Adding_Subtitles_to_AVI_Tutorial_fdccceea7c.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=768,quality=75/Adding_Subtitles_to_AVI_Tutorial_fdccceea7c/Adding_Subtitles_to_AVI_Tutorial_fdccceea7c21bb.png	(from https://www.veed.io/tools/add-subtitles/add-subtitles-to-avi)
11:16:18	208646/208646	---M--	200	added ('OK')	image/png	date:Wed,%2006%20Jul%202022%2015:21:54%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=1152,quality=75/Add_Subtitles_to_MKV_9ec60a1a1b/Add_Subtitles_to_MKV_9ec60a1a1b.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=1152,quality=75/Add_Subtitles_to_MKV_9ec60a1a1b/Add_Subtitles_to_MKV_9ec60a1a1b21bb.png	(from https://www.veed.io/tools/add-subtitles/add-subtitles-to-mkv)
11:16:18	64573/64573	---M--	200	added ('OK')	image/png	date:Wed,%2006%20Jul%202022%2015:22:24%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=556,quality=75/How_to_Add_Subtitles_to_MKV_4a020775c5/How_to_Add_Subtitles_to_MKV_4a020775c5.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=556,quality=75/How_to_Add_Subtitles_to_MKV_4a020775c5/How_to_Add_Subtitles_to_MKV_4a020775c521bb.png	(from https://www.veed.io/tools/add-subtitles/add-subtitles-to-mkv)
11:16:19	138658/138658	---M--	200	added ('OK')	image/png	date:Wed,%2006%20Jul%202022%2015:22:54%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=768,quality=75/Adding_Subtitles_to_MKV_Tutorial_9efc5a24f6/Adding_Subtitles_to_MKV_Tutorial_9efc5a24f6.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=768,quality=75/Adding_Subtitles_to_MKV_Tutorial_9efc5a24f6/Adding_Subtitles_to_MKV_Tutorial_9efc5a24f621bb.png	(from https://www.veed.io/tools/add-subtitles/add-subtitles-to-mkv)
11:16:20	220116/220116	---M--	200	added ('OK')	image/png	date:Wed,%2006%20Jul%202022%2015:25:22%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=1152,quality=75/Add_Subtitles_to_mp4_f27910cfce/Add_Subtitles_to_mp4_f27910cfce.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=1152,quality=75/Add_Subtitles_to_mp4_f27910cfce/Add_Subtitles_to_mp4_f27910cfce21bb.png	(from https://www.veed.io/tools/add-subtitles/add-subtitles-to-mp4)
11:16:21	64573/64573	---M--	200	added ('OK')	image/png	date:Wed,%2006%20Jul%202022%2015:26:02%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=556,quality=75/How_to_Add_Subtitles_to_MP_4_5cf37b48ae/How_to_Add_Subtitles_to_MP_4_5cf37b48ae.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=556,quality=75/How_to_Add_Subtitles_to_MP_4_5cf37b48ae/How_to_Add_Subtitles_to_MP_4_5cf37b48ae21bb.png	(from https://www.veed.io/tools/add-subtitles/add-subtitles-to-mp4)
11:16:21	138658/138658	---M--	200	added ('OK')	image/png	date:Wed,%2006%20Jul%202022%2015:26:38%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=768,quality=75/Adding_Subtitles_to_MP_4_Tutorial_41db8d0fbd/Adding_Subtitles_to_MP_4_Tutorial_41db8d0fbd.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=768,quality=75/Adding_Subtitles_to_MP_4_Tutorial_41db8d0fbd/Adding_Subtitles_to_MP_4_Tutorial_41db8d0fbd21bb.png	(from https://www.veed.io/tools/add-subtitles/add-subtitles-to-mp4)
11:16:21	50605/50605	---M--	200	added ('OK')	image/jpeg	date:Thu,%2010%20Nov%202022%2006:12:30%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=1152,quality=75/Add_Subtitles_to_Video_Mac_eab9d12e6d/Add_Subtitles_to_Video_Mac_eab9d12e6d.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=1152,quality=75/Add_Subtitles_to_Video_Mac_eab9d12e6d/Add_Subtitles_to_Video_Mac_eab9d12e6d21bb.jpg	(from https://www.veed.io/tools/add-subtitles/add-subtitles-to-video-mac)
11:16:22	64573/64573	---M--	200	added ('OK')	image/png	date:Wed,%2006%20Jul%202022%2015:32:06%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=556,quality=75/How_to_Add_Subtitles_to_Video_on_Mac_9424276eda/How_to_Add_Subtitles_to_Video_on_Mac_9424276eda.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=556,quality=75/How_to_Add_Subtitles_to_Video_on_Mac_9424276eda/How_to_Add_Subtitles_to_Video_on_Mac_9424276eda21bb.png	(from https://www.veed.io/tools/add-subtitles/add-subtitles-to-video-mac)
11:16:22	138658/138658	---M--	200	added ('OK')	image/png	date:Wed,%2006%20Jul%202022%2015:32:43%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=768,quality=75/Add_Subtitles_to_Video_on_Mac_Tutorial_0aa4c56503/Add_Subtitles_to_Video_on_Mac_Tutorial_0aa4c56503.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=768,quality=75/Add_Subtitles_to_Video_on_Mac_Tutorial_0aa4c56503/Add_Subtitles_to_Video_on_Mac_Tutorial_0aa4c5650321bb.png	(from https://www.veed.io/tools/add-subtitles/add-subtitles-to-video-mac)
11:16:23	57758/57758	---M--	200	added ('OK')	image/jpeg	date:Mon,%2005%20Jun%202023%2009:00:04%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=1152,quality=75/Aniamte_Subtitles_9437089e15/Aniamte_Subtitles_9437089e15.jpg?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=1152,quality=75/Aniamte_Subtitles_9437089e15/Aniamte_Subtitles_9437089e1521bb.jpg	(from https://www.veed.io/tools/add-subtitles/animated-subtitles)
11:16:23	148058/148058	---MCZ	200	added ('OK')	text/html	etag:W/%222bj14cv08k35xb%22	https://www.veed.io/tools/add-stickers-to-video/animated-stickers	C:/My%20Web%20Sites/TELEPROMPTER/www.veed.io/tools/add-stickers-to-video/animated-stickers.html	(from https://www.veed.io/tools/add-subtitles/animated-subtitles)
11:16:25	51546/51546	---M--	200	added ('OK')	image/png	date:Mon,%2005%20Jun%202023%2009:00:28%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=556,quality=75/Group_100239_e78c2a5036/Group_100239_e78c2a5036.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=556,quality=75/Group_100239_e78c2a5036/Group_100239_e78c2a503621bb.png	(from https://www.veed.io/tools/add-subtitles/animated-subtitles)
11:16:25	230148/230148	---M--	200	added ('OK')	image/png	date:Thu,%2010%20Nov%202022%2006:10:51%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=1152,quality=75/Sync_Subtitles_dc6ed0faa5/Sync_Subtitles_dc6ed0faa5.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=1152,quality=75/Sync_Subtitles_dc6ed0faa5/Sync_Subtitles_dc6ed0faa521bb.png	(from https://www.veed.io/tools/add-subtitles/sync-subtitles)
11:16:26	138658/138658	---M--	200	added ('OK')	image/png	date:Mon,%2011%20Jul%202022%2016:19:15%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=768,quality=75/How_to_Auto_Generate_Vietnamese_Subtitles_Tutorial_1bb2af3955/How_to_Auto_Generate_Vietnamese_Subtitles_Tutorial_1bb2af3955.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=768,quality=75/How_to_Auto_Generate_Vietnamese_Subtitles_Tutorial_1bb2af3955/How_to_Auto_Generate_Vietnamese_Subtitles_Tutorial_1bb2af395521bb.png	(from https://www.veed.io/tools/add-subtitles/sync-subtitles)
11:16:27	265497/265497	---M--	200	added ('OK')	image/png	date:Wed,%2006%20Jul%202022%2015:04:28%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=1152,quality=75/Add_Logo_to_You_Tube_Video_697f56e275/Add_Logo_to_You_Tube_Video_697f56e275.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=1152,quality=75/Add_Logo_to_You_Tube_Video_697f56e275/Add_Logo_to_You_Tube_Video_697f56e27521bb.png	(from https://www.veed.io/tools/add-photo-to-video/add-logo-to-youtube-video)
11:16:27	86875/86875	---M--	200	added ('OK')	image/png	date:Wed,%2006%20Jul%202022%2015:05:08%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=556,quality=75/How_to_Use_the_You_Tube_Icon_Maker_2ab3966d99/How_to_Use_the_You_Tube_Icon_Maker_2ab3966d99.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=556,quality=75/How_to_Use_the_You_Tube_Icon_Maker_2ab3966d99/How_to_Use_the_You_Tube_Icon_Maker_2ab3966d9921bb.png	(from https://www.veed.io/tools/add-photo-to-video/add-logo-to-youtube-video)
11:16:28	138658/138658	---M--	200	added ('OK')	image/png	date:Wed,%2006%20Jul%202022%2015:05:39%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=768,quality=75/Logo_Maker_for_You_Tube_Tutorial_c66f055f98/Logo_Maker_for_You_Tube_Tutorial_c66f055f98.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=768,quality=75/Logo_Maker_for_You_Tube_Tutorial_c66f055f98/Logo_Maker_for_You_Tube_Tutorial_c66f055f9821bb.png	(from https://www.veed.io/tools/add-photo-to-video/add-logo-to-youtube-video)
11:16:29	153896/153896	---M--	200	added ('OK')	image/png	date:Wed,%2027%20Sep%202023%2007:06:44%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=1152,quality=75/Add_Background_to_Video_22c55725d2/Add_Background_to_Video_22c55725d2.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=1152,quality=75/Add_Background_to_Video_22c55725d2/Add_Background_to_Video_22c55725d221bb.png	(from https://www.veed.io/tools/add-photo-to-video/add-background-to-video)
11:16:30	89244/89244	---M--	200	added ('OK')	image/png	date:Wed,%2027%20Sep%202023%2007:07:04%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=556,quality=75/How_to_add_photo_05c1f39ab8/How_to_add_photo_05c1f39ab8.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=556,quality=75/How_to_add_photo_05c1f39ab8/How_to_add_photo_05c1f39ab821bb.png	(from https://www.veed.io/tools/add-photo-to-video/add-background-to-video)
11:16:30	138658/138658	---M--	200	added ('OK')	image/png	date:Sun,%2010%20Jul%202022%2016:06:23%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=768,quality=75/How_to_Remove_Background_Noise_from_MP_3_Tutorial_706159a375/How_to_Remove_Background_Noise_from_MP_3_Tutorial_706159a375.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=768,quality=75/How_to_Remove_Background_Noise_from_MP_3_Tutorial_706159a375/How_to_Remove_Background_Noise_from_MP_3_Tutorial_706159a37521bb.png	(from https://www.veed.io/tools/add-photo-to-video/add-background-to-video)
11:16:31	306708/306708	---M--	200	added ('OK')	image/png	date:Wed,%2006%20Jul%202022%2014:42:41%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=1152,quality=75/Add_Image_to_GIF_a7076ca647/Add_Image_to_GIF_a7076ca647.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=1152,quality=75/Add_Image_to_GIF_a7076ca647/Add_Image_to_GIF_a7076ca64721bb.png	(from https://www.veed.io/tools/add-photo-to-video/add-image-to-gif)
11:16:31	86875/86875	---M--	200	added ('OK')	image/png	date:Wed,%2006%20Jul%202022%2014:43:23%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=556,quality=75/How_to_Add_an_Image_to_a_GIF_0273ab01ac/How_to_Add_an_Image_to_a_GIF_0273ab01ac.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=556,quality=75/How_to_Add_an_Image_to_a_GIF_0273ab01ac/How_to_Add_an_Image_to_a_GIF_0273ab01ac21bb.png	(from https://www.veed.io/tools/add-photo-to-video/add-image-to-gif)
11:16:32	138658/138658	---M--	200	added ('OK')	image/png	date:Wed,%2006%20Jul%202022%2014:43:55%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=768,quality=75/Add_Image_to_GIF_Tutorial_9d12f8194e/Add_Image_to_GIF_Tutorial_9d12f8194e.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=768,quality=75/Add_Image_to_GIF_Tutorial_9d12f8194e/Add_Image_to_GIF_Tutorial_9d12f8194e21bb.png	(from https://www.veed.io/tools/add-photo-to-video/add-image-to-gif)
11:16:33	229718/229718	---M--	200	added ('OK')	image/png	date:Wed,%2006%20Jul%202022%2014:47:39%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=1152,quality=75/Add_Image_to_MP_3_06d4280df6/Add_Image_to_MP_3_06d4280df6.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=1152,quality=75/Add_Image_to_MP_3_06d4280df6/Add_Image_to_MP_3_06d4280df621bb.png	(from https://www.veed.io/tools/add-photo-to-video/add-image-to-mp3)
